date,Alert,Voice,Pain,Unresponsive,New Confusion
2017-12-04,0.030938563631934146,,,,
2017-12-05,0.03076630011405901,,,,
2017-12-06,0.030887187169402974,,,,
2017-12-07,0.030865436846121752,,,,
2017-12-08,0.03024237564550014,,,,
2017-12-09,0.030269189472452607,,,,
2017-12-10,0.030263784067047106,,,,
2017-12-11,0.030000561841363127,,,,
2017-12-12,0.029228596492066217,,,,
2017-12-13,0.029381426498967023,,,,
2017-12-14,0.028940600864002186,,,,
2017-12-15,0.028292540921892595,,,,
2017-12-16,0.028866505583840074,,,,
2017-12-17,0.029037211508703864,,,,
2017-12-18,0.028696516632213953,,,,
2017-12-19,0.028699467694743963,,,,
2017-12-20,0.028712189684755973,,,,
2017-12-21,0.02845464221680838,,,,
2017-12-22,0.028514209608697216,,,,
2017-12-23,0.028906187783260373,,,,
2017-12-24,0.02946864589049447,,,,
2017-12-25,0.029228854964882034,,,,
2017-12-26,0.02885092633479991,,,,
2017-12-27,0.029065129523211275,,,,
2017-12-28,0.02857486539455567,,,,
2017-12-29,0.028455263901853156,,,,
2017-12-30,0.028474148406364863,,,,
2017-12-31,0.028483161292538695,,,,
2018-01-01,0.028454683653395874,,,,
2018-01-02,0.028271012104380877,,,,
2018-01-03,0.028439132233061826,,,,
2018-01-04,0.028662820352165497,,,,
2018-01-05,0.028804754238720864,,,,
2018-01-06,0.028950974741779434,,,,
2018-01-07,0.029307808161067705,,,,
2018-01-08,0.029322590403985438,,,,
2018-01-09,0.029736109455055004,,,,
2018-01-10,0.029405300629298692,,,,
2018-01-11,0.0297152102301792,,,,
2018-01-12,0.029821679808113566,,,,
2018-01-13,0.0295634179618689,,,,
2018-01-14,0.02950147942325143,,,,
2018-01-15,0.029375156473029573,,,,
2018-01-16,0.029830809003635328,,,,
2018-01-17,0.02939229634996321,,,,
2018-01-18,0.029313210822006552,,,,
2018-01-19,0.02979121084429981,,,,
2018-01-20,0.029733306375259394,,,,
2018-01-21,0.029956246808000797,,,,
2018-01-22,0.030009553448269166,,,,
2018-01-23,0.03031352227412154,,,,
2018-01-24,0.030621999667914457,,,,
2018-01-25,0.03151029095122537,,,,
2018-01-26,0.03161708708141808,,,,
2018-01-27,0.03170650818001797,,,,
2018-01-28,0.031840085806591256,,,,
2018-01-29,0.03191603788971342,,,,
2018-01-30,0.03201855265235998,,,,
2018-01-31,0.03224816216768389,,,,
2018-02-01,0.03184199858885284,,,,
2018-02-02,0.03194256632216996,,,,
2018-02-03,0.032241736059959614,,,,
2018-02-04,0.0321954518996076,,,,
2018-02-05,0.032325288989300316,,,,
2018-02-06,0.03230762256288933,,,,
2018-02-07,0.032696396096811076,,,,
2018-02-08,0.03251536954681644,,,,
2018-02-09,0.032397213253708035,,,,
2018-02-10,0.032813939773375767,,,,
2018-02-11,0.033023883917085994,,,,
2018-02-12,0.03309854325145556,,,,
2018-02-13,0.03295079331254447,,,,
2018-02-14,0.03347897048680715,,,,
2018-02-15,0.03380936244856814,,,,
2018-02-16,0.03327356345154997,,,,
2018-02-17,0.03336090767848898,,,,
2018-02-18,0.03330628478016595,,,,
2018-02-19,0.03312086809983106,,,,
2018-02-20,0.03244568185657393,,,,
2018-02-21,0.03223762712470957,,,,
2018-02-22,0.031577786183897505,,,,
2018-02-23,0.03131075385226989,,,,
2018-02-24,0.031239051985951893,,,,
2018-02-25,0.030902843843782835,,,,
2018-02-26,0.030688950836617046,,,,
2018-02-27,0.031092837554102415,,,,
2018-02-28,0.030588203861650176,,,,
2018-03-01,0.030894394695110905,,,,
2018-03-02,0.030843956696451347,,,,
2018-03-03,0.030436894964654848,,,,
2018-03-04,0.03021357370950295,,,,
2018-03-05,0.029950338672138144,,,,
2018-03-06,0.030103640954987854,,,,
2018-03-07,0.030014421510379363,,,,
2018-03-08,0.02995574696084835,,,,
2018-03-09,0.03008403103309798,,,,
2018-03-10,0.029622633737052206,,,,
2018-03-11,0.029348145703496753,,,,
2018-03-12,0.029499942632271847,,,,
2018-03-13,0.029553282919598245,,,,
2018-03-14,0.02961442335823694,,,,
2018-03-15,0.0291826859036588,,,,
2018-03-16,0.028519528957797413,,,,
2018-03-17,0.02852169986821096,,,,
2018-03-18,0.028562149157473127,,,,
2018-03-19,0.028453961180358478,,,,
2018-03-20,0.029146740938646,,,,
2018-03-21,0.029460693857943254,,,,
2018-03-22,0.02968069474059476,,,,
2018-03-23,0.030202233633633835,,,,
2018-03-24,0.03021647009745021,,,,
2018-03-25,0.03071292790649638,,,,
2018-03-26,0.030572136770376068,,,,
2018-03-27,0.030347027763435674,,,,
2018-03-28,0.03031936094444254,,,,
2018-03-29,0.030278956819866698,,,,
2018-03-30,0.030610078193204382,,,,
2018-03-31,0.030553561592570166,,,,
2018-04-01,0.030104541074862823,,,,
2018-04-02,0.03039278306538029,,,,
2018-04-03,0.030154418970947505,,,,
2018-04-04,0.029678061487009133,,,,
2018-04-05,0.029621003433435433,,,,
2018-04-06,0.029910372013728703,,,,
2018-04-07,0.030319917358803017,,,,
2018-04-08,0.030504533748817453,,,,
2018-04-09,0.03066626921488269,,,,
2018-04-10,0.03075162240638918,,,,
2018-04-11,0.030991614100589593,,,,
2018-04-12,0.031471744105021515,,,,
2018-04-13,0.0328053371211845,,,,
2018-04-14,0.03263321102164218,,,,
2018-04-15,0.031980158237252976,,,,
2018-04-16,0.03214895551640706,,,,
2018-04-17,0.03242546526158163,,,,
2018-04-18,0.03181703981321171,,,,
2018-04-19,0.03218564305018423,,,,
2018-04-20,0.032043029600975936,,,,
2018-04-21,0.03186536957468111,,,,
2018-04-22,0.03196735264295081,,,,
2018-04-23,0.03239317625951654,,,,
2018-04-24,0.032567566786980806,,,,
2018-04-25,0.03312615053899526,,,,
2018-04-26,0.03298375827663258,,,,
2018-04-27,0.03324738139739858,,,,
2018-04-28,0.03337310792499415,,,,
2018-04-29,0.03345742390085671,,,,
2018-04-30,0.033280437237812266,,,,
2018-05-01,0.03346068528521973,,,,
2018-05-02,0.03369622050472609,,,,
2018-05-03,0.034017511183159654,,,,
2018-05-04,0.03383281388033821,,,,
2018-05-05,0.03369966571114724,,,,
2018-05-06,0.03354592154263292,,,,
2018-05-07,0.032892210926873,,,,
2018-05-08,0.0328399412590753,,,,
2018-05-09,0.03220098132924987,,,,
2018-05-10,0.03211369423128185,,,,
2018-05-11,0.03138597856553638,,,,
2018-05-12,0.031202477112013405,,,,
2018-05-13,0.03163519457769781,,,,
2018-05-14,0.03166471294807849,,,,
2018-05-15,0.030997324780690172,,,,
2018-05-16,0.031612524470683856,,,,
2018-05-17,0.031816573219406674,,,,
2018-05-18,0.03211469022069835,,,,
2018-05-19,0.031875181068327874,,,,
2018-05-20,0.03161606301783715,,,,
2018-05-21,0.031117687261847604,,,,
2018-05-22,0.030721140945579428,,,,
2018-05-23,0.030480294941730435,,,,
2018-05-24,0.030433994789016316,,,,
2018-05-25,0.02999505115072454,,,,
2018-05-26,0.03037096608221712,,,,
2018-05-27,0.030572073413077328,,,,
2018-05-28,0.030501158864332578,,,,
2018-05-29,0.030698892238475328,,,,
2018-05-30,0.029876634257828938,,,,
2018-05-31,0.029948485607780406,,,,
2018-06-01,0.030169704582733714,,,,
2018-06-02,0.030124925291131532,,,,
2018-06-03,0.030152707918432164,,,,
2018-06-04,0.030620484585014096,,,,
2018-06-05,0.03074593482125676,,,,
2018-06-06,0.03069025628465849,,,,
2018-06-07,0.030432869936641294,,,,
2018-06-08,0.030269310656129145,,,,
2018-06-09,0.030113889064611987,,,,
2018-06-10,0.030196830431093225,,,,
2018-06-11,0.030263723681018817,,,,
2018-06-12,0.030648238800935368,,,,
2018-06-13,0.030138684391745274,,,,
2018-06-14,0.02966999559570127,,,,
2018-06-15,0.02914716370845527,,,,
2018-06-16,0.029632919780791744,,,,
2018-06-17,0.029628380463026183,,,,
2018-06-18,0.02946085756823047,,,,
2018-06-19,0.029576842968542016,,,,
2018-06-20,0.029779452283117736,,,,
2018-06-21,0.029696824336770566,,,,
2018-06-22,0.029180441450651462,,,,
2018-06-23,0.028700425013188147,,,,
2018-06-24,0.02794324766743883,,,,
2018-06-25,0.02783572591141259,,,,
2018-06-26,0.02744977607693333,,,,
2018-06-27,0.02803050797924711,,,,
2018-06-28,0.027458184230326976,,,,
2018-06-29,0.02750933349723672,,,,
2018-06-30,0.02739963575836779,,,,
2018-07-01,0.026961268819778006,,,,
2018-07-02,0.02670684490741393,,,,
2018-07-03,0.026018545111971325,,,,
2018-07-04,0.025693059750529823,,,,
2018-07-05,0.025413321886270435,,,,
2018-07-06,0.025601425454825688,,,,
2018-07-07,0.02555226012378653,,,,
2018-07-08,0.025313765612368866,,,,
2018-07-09,0.02516934215468747,,,,
2018-07-10,0.024592099513963128,,,,
2018-07-11,0.025227492485295877,,,,
2018-07-12,0.024623575889624605,,,,
2018-07-13,0.024333067246923634,,,,
2018-07-14,0.023947613379476818,,,,
2018-07-15,0.024155731186044305,,,,
2018-07-16,0.024726357470956306,,,,
2018-07-17,0.024304224495917293,,,,
2018-07-18,0.024221387040211928,,,,
2018-07-19,0.02400395846543435,,,,
2018-07-20,0.024834613472777822,,,,
2018-07-21,0.02480635867522396,,,,
2018-07-22,0.025336464890534427,,,,
2018-07-23,0.025702057288908953,,,,
2018-07-24,0.025893196936650043,,,,
2018-07-25,0.0254103318106631,,,,
2018-07-26,0.02583447869618849,,,,
2018-07-27,0.025579775847370922,,,,
2018-07-28,0.02571173229501933,,,,
2018-07-29,0.026082470946186764,,,,
2018-07-30,0.02618095066011783,,,,
2018-07-31,0.026612613927268214,,,,
2018-08-01,0.02726650527704899,,,,
2018-08-02,0.02741479512549405,,,,
2018-08-03,0.02691798862247241,,,,
2018-08-04,0.02722824702710469,,,,
2018-08-05,0.02714154518627654,,,,
2018-08-06,0.027234858313241128,,,,
2018-08-07,0.027393463905022397,,,,
2018-08-08,0.026289156309296735,,,,
2018-08-09,0.027217972391885836,,,,
2018-08-10,0.027626478850997227,,,,
2018-08-11,0.027698497365638786,,,,
2018-08-12,0.027344563229503738,,,,
2018-08-13,0.027382634123865435,,,,
2018-08-14,0.027481172687324307,,,,
2018-08-15,0.026953415419125215,,,,
2018-08-16,0.027222221940249924,,,,
2018-08-17,0.027278766499789775,,,,
2018-08-18,0.02759209573095167,,,,
2018-08-19,0.027508500632117183,,,,
2018-08-20,0.027528360285045017,,,,
2018-08-21,0.02746352056931811,,,,
2018-08-22,0.028247921981689794,,,,
2018-08-23,0.028119072228381392,,,,
2018-08-24,0.028452554388463835,,,,
2018-08-25,0.028402491178342593,,,,
2018-08-26,0.02891249236619342,,,,
2018-08-27,0.028767700114562422,,,,
2018-08-28,0.029101035123472285,,,,
2018-08-29,0.028863607608286657,,,,
2018-08-30,0.029309635451574723,,,,
2018-08-31,0.03040264527661274,,,,
2018-09-01,0.03081983255968923,,,,
2018-09-02,0.03095155871364641,,,,
2018-09-03,0.030686619837593576,,,,
2018-09-04,0.03117042894075972,,,,
2018-09-05,0.03208794295095552,,,,
2018-09-06,0.03189856788229506,,,,
2018-09-07,0.031729549657721234,,,,
2018-09-08,0.031963053811889575,,,,
2018-09-09,0.0322668169230389,,,,
2018-09-10,0.031831791792437336,,,,
2018-09-11,0.032387901898306315,,,,
2018-09-12,0.03270641008757469,,,,
2018-09-13,0.03287933024537382,,,,
2018-09-14,0.03304687628087777,,,,
2018-09-15,0.032964084944289596,,,,
2018-09-16,0.033412141354249525,,,,
2018-09-17,0.03300977233991609,,,,
2018-09-18,0.03299027818991629,,,,
2018-09-19,0.03253641710387123,,,,
2018-09-20,0.03245278590889766,,,,
2018-09-21,0.03212878575323519,,,,
2018-09-22,0.032087976828543474,,,,
2018-09-23,0.03177052718345319,,,,
2018-09-24,0.03191420097275355,,,,
2018-09-25,0.03160551451958549,,,,
2018-09-26,0.03149991322496137,,,,
2018-09-27,0.030961865383440146,,,,
2018-09-28,0.030196343621058164,,,,
2018-09-29,0.029748312686448397,,,,
2018-09-30,0.029496045920522795,,,,
2018-10-01,0.029847211576179977,,,,
2018-10-02,0.029938153497715114,,,,
2018-10-03,0.029315440729383746,,,,
2018-10-04,0.028439518711198764,,,,
2018-10-05,0.027805658296804037,,,,
2018-10-06,0.02732083570949906,,,,
2018-10-07,0.026821654053898247,,,,
2018-10-08,0.026526310875869208,,,,
2018-10-09,0.025365997165435195,,,,
2018-10-10,0.024752688173257154,,,,
2018-10-11,0.024401385066983083,,,,
2018-10-12,0.023459629054233155,,,,
2018-10-13,0.02268668006396668,,,,
2018-10-14,0.02121823104962617,,,,
2018-10-15,0.02101394782678012,,,,
2018-10-16,0.020771571899521724,,,,
2018-10-17,0.02007452846586788,,,,
2018-10-18,0.019551015622944035,,,,
2018-10-19,0.018670407655338117,,,,
2018-10-20,0.018238137683922462,,,,
2018-10-21,0.016980697326193894,,,,
2018-10-22,0.015530880604533004,,,,
2018-10-23,0.014677797667973724,,,,
2018-10-24,0.014702637352951742,,,,
2018-10-25,0.014227897396944078,,,,
2018-10-26,0.013891684401021398,,,,
2018-10-27,0.013206231398757984,,,,
2018-10-28,0.012714761895199378,,,,
2018-10-29,0.011778124155242153,,,,
2018-10-30,0.01058252719006647,,,,
2018-10-31,0.010487434516134653,,,,
2018-11-01,0.010794466314119289,,,,
2018-11-02,0.010528524283767826,,,,
2018-11-03,0.010603220432313099,,,,
2018-11-04,0.010374299436646695,,,,
2018-11-05,0.010189993044836254,,,,
2018-11-06,0.010332063336845332,,,,
2018-11-07,0.010205779805597559,,,,
2018-11-08,0.0100421408646717,,,,
2018-11-09,0.009566973059348394,,,,
2018-11-10,0.009806180287803001,,,,
2018-11-11,0.010589495193470189,,,,
2018-11-12,0.010011855070054643,,,,
2018-11-13,0.00958383356850101,,,,
2018-11-14,0.009755012184926581,,,,
2018-11-15,0.009889076347034953,,,,
2018-11-16,0.00936489085345893,,,,
2018-11-17,0.008516016889285716,,,,
2018-11-18,0.008590797838327835,,,,
2018-11-19,0.00894415523846348,,,,
2018-11-20,0.009198332459536607,,,,
2018-11-21,0.008617558205894937,,,,
2018-11-22,0.008546394212317288,,,,
2018-11-23,0.008528369609104525,,,,
2018-11-24,0.007903814132575349,,,,
2018-11-25,0.007486045920841011,,,,
2018-11-26,0.007983344865684971,,,,
2018-11-27,0.00824005990887533,,,,
2018-11-28,0.007566773779356439,,,,
2018-11-29,0.007290115785587581,,,,
2018-11-30,0.007895819699201612,,,,
2018-12-01,0.007423628507754465,,,,
2018-12-02,0.00723553710598579,,,,
2018-12-03,0.0069697407995654714,,,,
2018-12-04,0.007081473995215415,,,,
2018-12-05,0.006960621051781857,,,,
2018-12-06,0.0062294973367871265,,,,
2018-12-07,0.007137191093667505,,,,
2018-12-08,0.006762911332317989,,,,
2018-12-09,0.006211948479662999,,,,
2018-12-10,0.0060966280659320304,,,,
2018-12-11,0.005429703772176331,,,,
2018-12-12,0.005044927794723542,,,,
2018-12-13,0.005092432416022086,,,,
2018-12-14,0.005567266699246343,,,,
2018-12-15,0.005309410536308845,,,,
2018-12-16,0.005858736677986531,,,,
2018-12-17,0.006135857491260888,,,,
2018-12-18,0.005368750619502816,,,,
2018-12-19,0.0040842253685542396,,,,
2018-12-20,0.002872983475176283,,,,
2018-12-21,0.002467622914910317,,,,
2018-12-22,0.002504218829475491,,,,
2018-12-23,0.002380911865454749,,,,
2018-12-24,0.001978241909712075,,,,
2018-12-25,0.0019820598536357537,,,,
2018-12-26,0.0020698147298914282,,,,
2018-12-27,0.0009892407915235157,,,,
2018-12-28,0.0004549851673054661,,,,
2018-12-29,0.0006494853385634602,,,,
2018-12-30,0.0003975185195478348,,,,
2018-12-31,0.00019384475017203417,,,,
2019-01-01,0.0,,,,
2019-01-01,8.022865165657755e-06,,,,
2019-01-02,0.0003598052291431397,,,,
2019-01-03,-0.00042723752913664814,,,,
2019-01-04,-0.00077072980338877,,,,
2019-01-05,-1.4365907429536584e-05,,,,
2019-01-06,0.00014481800096288744,,,,
2019-01-07,0.00046263333495788483,,,,
2019-01-08,0.0007237410717679804,,,,
2019-01-09,0.00034658728607461775,,,,
2019-01-10,0.0006475531127728695,,,,
2019-01-11,0.0011667300834659056,,,,
2019-01-12,0.0007511808259855757,,,,
2019-01-13,0.0006027959925273274,,,,
2019-01-14,0.0007632966053290335,,,,
2019-01-15,0.002258464790992898,,,,
2019-01-16,0.003338493946956733,,,,
2019-01-17,0.003098380052224403,,,,
2019-01-18,0.0035269300532958514,,,,
2019-01-19,0.0038784829697389167,,,,
2019-01-20,0.004119537622558345,,,,
2019-01-21,0.002736877918115832,,,,
2019-01-22,0.0028728162677305047,,,,
2019-01-23,0.0031736144263226906,,,,
2019-01-24,0.0032136802933846464,,,,
2019-01-25,0.002597606504483707,,,,
2019-01-26,0.002523427185719185,,,,
2019-01-27,0.002564482640175947,,,,
2019-01-28,0.0023050318901927103,,,,
2019-01-29,0.002122432534660934,,,,
2019-01-30,0.0015795774605267265,,,,
2019-01-31,0.0009488847471998962,,,,
2019-02-01,0.0004289015289818954,,,,
2019-02-02,2.1977613036794352e-05,,,,
2019-02-03,0.00036288403103656997,,,,
2019-02-04,0.00044128650228247857,,,,
2019-02-05,0.0004244522660831196,,,,
2019-02-06,0.0007150779539545349,,,,
2019-02-07,6.421779356635682e-05,,,,
2019-02-08,5.11654200522349e-05,,,,
2019-02-09,-0.00024130096022545455,,,,
2019-02-10,-0.0004707018349001668,,,,
2019-02-11,-0.0004981855033727722,,,,
2019-02-12,-0.0007209178136496908,,,,
2019-02-13,-0.0006869555733424182,,,,
2019-02-14,-0.0012022700149820764,,,,
2019-02-15,-0.0016054052337735047,,,,
2019-02-16,-0.0011086231771800792,,,,
2019-02-17,-0.0020231380331625637,,,,
2019-02-18,-0.001310492027068677,,,,
2019-02-19,-0.0017542640229635253,,,,
2019-02-20,-0.0017897210453201584,,,,
2019-02-21,-0.002014344600308804,,,,
2019-02-22,-0.0019486309328252682,,,,
2019-02-23,-0.0022128374363825642,,,,
2019-02-24,-0.0018170330130369283,,,,
2019-02-25,-0.0016535021735387678,,,,
2019-02-26,-0.001998113702360693,,,,
2019-02-27,-0.0015303911971654705,,,,
2019-02-28,-0.0013749094203321377,,,,
2019-03-01,-0.00020893137007282903,,,,
2019-03-02,-0.00025887689920756074,,,,
2019-03-03,-0.0006085787125019726,,,,
2019-03-04,-0.0008033952577437553,,,,
2019-03-05,-0.0009434674837764945,,,,
2019-03-06,-0.0011427017886143087,,,,
2019-03-07,-0.0008787240631203952,,,,
2019-03-08,-0.0014756761215486414,,,,
2019-03-09,-0.0015717047130178186,,,,
2019-03-10,-0.001157456611443175,,,,
2019-03-11,-0.0010163400543460321,,,,
2019-03-12,-0.0011689804413720362,,,,
2019-03-13,-0.001267560381140953,,,,
2019-03-14,-0.0008801353953954427,,,,
2019-03-15,-0.0001278969037331601,,,,
2019-03-16,-0.000515091709747173,,,,
2019-03-17,6.088853096386515e-05,,,,
2019-03-18,-0.00028724284565706526,,,,
2019-03-19,0.00018466070361100595,,,,
2019-03-20,0.0006763695120065583,,,,
2019-03-21,0.0011755428525473954,,,,
2019-03-22,0.0016067828941002116,,,,
2019-03-23,0.0020326233333688437,,,,
2019-03-24,0.001687656106938551,,,,
2019-03-25,0.0016247888704241653,,,,
2019-03-26,0.0021811542737283363,,,,
2019-03-27,0.00164830771957869,,,,
2019-03-28,0.0017254148269119085,,,,
2019-03-29,0.0015927195100916558,,,,
2019-03-30,0.00142148646290996,,,,
2019-03-31,0.0009994638325669936,,,,
2019-04-01,0.001234866567265236,,,,
2019-04-02,0.0019773712791404385,,,,
2019-04-03,0.0014235252016275846,,,,
2019-04-04,0.0012982639407812524,,,,
2019-04-05,0.00217236550772415,,,,
2019-04-06,0.002247341765242661,,,,
2019-04-07,0.00184421228602627,,,,
2019-04-08,0.001225590189923853,,,,
2019-04-09,0.0010635146598750866,,,,
2019-04-10,0.0008496531962270959,,,,
2019-04-11,0.0012859681378516452,,,,
2019-04-12,0.0010745352169458933,,,,
2019-04-13,0.0006549136336415629,,,,
2019-04-14,0.0006001669300261803,,,,
2019-04-15,0.001007344726517978,,,,
2019-04-16,0.001086534372869541,,,,
2019-04-17,0.0013522771647571652,,,,
2019-04-18,0.00116988975950294,,,,
2019-04-19,0.0009150804844352267,,,,
2019-04-20,0.0011587905339000004,,,,
2019-04-21,0.0008720075526316151,,,,
2019-04-22,0.0011276980763236244,,,,
2019-04-23,0.0015259598068918523,,,,
2019-04-24,0.0020053290068844376,,,,
2019-04-25,0.002283968701790595,,,,
2019-04-26,0.002177121612605637,,,,
2019-04-27,0.002270244921582232,,,,
2019-04-28,0.0023137928591518975,,,,
2019-04-29,0.0019989363776371505,,,,
2019-04-30,0.001121235179519564,,,,
2019-05-01,0.0011280939742632778,,,,
2019-05-02,0.001229977425303952,,,,
2019-05-03,0.0007960010178396093,,,,
2019-05-04,0.0014790361566303645,,,,
2019-05-05,0.0013968733851840165,,,,
2019-05-06,0.0021481907192872907,,,,
2019-05-07,0.0023772974537863423,,,,
2019-05-08,0.002852756093618125,,,,
2019-05-09,0.0024074433719767363,,,,
2019-05-10,0.0017358538587095573,,,,
2019-05-11,0.0018869324519520392,,,,
2019-05-12,0.00195021401719786,,,,
2019-05-13,0.0018910283317504772,,,,
2019-05-14,0.0018356735409389424,,,,
2019-05-15,0.0013302308811349306,,,,
2019-05-16,0.0008631850984306411,,,,
2019-05-17,0.0009497903885993253,,,,
2019-05-18,0.000500247369814466,,,,
2019-05-19,0.00014060157232409498,,,,
2019-05-20,-0.00044296655955267106,,,,
2019-05-21,-0.0006496775425626211,,,,
2019-05-22,-0.0009143701760979672,,,,
2019-05-23,-0.0009640346416450729,,,,
2019-05-24,-0.0011721004384708245,,,,
2019-05-25,-0.0015500861819366385,,,,
2019-05-26,-0.0013789137273535479,,,,
2019-05-27,-0.0012290283367882848,,,,
2019-05-28,-0.0006322417425619342,,,,
2019-05-29,-0.0006151414759060225,,,,
2019-05-30,-0.00042567900791956603,,,,
2019-05-31,0.0002060333325016872,,,,
2019-06-01,-0.00017296178333547907,,,,
2019-06-02,-6.181726443710289e-05,,,,
2019-06-03,-0.00041275576177424167,,,,
2019-06-04,-0.0005532971792034935,,,,
2019-06-05,-0.0001757115899939654,,,,
2019-06-06,0.00018074793416600343,,,,
2019-06-07,0.0011037238700195573,,,,
2019-06-08,0.0012883230261376832,,,,
2019-06-09,0.0013376608642381438,,,,
2019-06-10,0.0014781834322646903,,,,
2019-06-11,0.001433605778257574,,,,
2019-06-12,0.0013294727333856837,,,,
2019-06-13,0.0011432585158709374,,,,
2019-06-14,0.0012137308520735468,,,,
2019-06-15,0.001337942842369988,,,,
2019-06-16,0.0018444438883985503,,,,
2019-06-17,0.0018134224617362138,,,,
2019-06-18,0.0016173826905646616,,,,
2019-06-19,0.0014483205140456423,,,,
2019-06-20,0.0013372439466736719,,,,
2019-06-21,0.0013727143410631193,,,,
2019-06-22,0.0016977694564783707,,,,
2019-06-23,0.0012870773441682193,,,,
2019-06-24,0.001047057052855238,,,,
